Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
8390.000000,2.330556,25.761410,125.600000,25.761410,25.761448,62.794599,62.805401,0.533698,0.534079,299.132977,299.134364,-0.005401,-0.008601,0.008601
8400.000000,2.333333,25.761261,125.600000,25.761261,25.761299,62.794602,62.805398,0.533143,0.533524,299.133490,299.134877,-0.005398,-0.008596,0.008596
8410.000000,2.336111,25.761112,125.600000,25.761112,25.761150,62.794605,62.805395,0.532587,0.532968,299.134003,299.135388,-0.005395,-0.008591,0.008591
8420.000000,2.338889,25.760962,125.600000,25.760962,25.761000,62.794608,62.805392,0.532032,0.532413,299.134515,299.135898,-0.005392,-0.008587,0.008587
8430.000000,2.341667,25.760813,125.600000,25.760813,25.760851,62.794610,62.805390,0.531476,0.531857,299.135026,299.136408,-0.005390,-0.008582,0.008582
8440.000000,2.344444,25.760664,125.600000,25.760664,25.760702,62.794613,62.805387,0.530921,0.531301,299.135536,299.136917,-0.005387,-0.008579,0.008579
8450.000000,2.347222,25.760514,125.600000,25.760514,25.760552,62.794615,62.805385,0.530365,0.530746,299.136046,299.137425,-0.005385,-0.008575,0.008575
8460.000000,2.350000,25.760365,125.600000,25.760365,25.760403,62.794617,62.805383,0.529810,0.530190,299.136554,299.137932,-0.005383,-0.008572,0.008572
8470.000000,2.352778,25.760216,125.600000,25.760216,25.760254,62.794619,62.805381,0.529254,0.529635,299.137062,299.138438,-0.005381,-0.008569,0.008569
8480.000000,2.355556,25.760067,125.600000,25.760067,25.760104,62.794621,62.805379,0.528699,0.529079,299.137569,299.138943,-0.005379,-0.008566,0.008566
8490.000000,2.358333,25.759917,125.600000,25.759917,25.759955,62.794623,62.805377,0.528143,0.528523,299.138075,299.139448,-0.005377,-0.008563,0.008563
8500.000000,2.361111,25.759768,125.600000,25.759768,25.759805,62.794624,62.805376,0.527588,0.527968,299.138581,299.139952,-0.005376,-0.008560,0.008560
8510.000000,2.363889,25.759619,125.600000,25.759619,25.759656,62.794626,62.805374,0.527032,0.527412,299.139085,299.140455,-0.005374,-0.008557,0.008557
8520.000000,2.366667,25.759469,125.600000,25.759469,25.759507,62.794628,62.805372,0.526477,0.526857,299.139589,299.140957,-0.005372,-0.008555,0.008555
8530.000000,2.369444,25.759320,125.600000,25.759320,25.759357,62.794629,62.805371,0.525921,0.526301,299.140092,299.141459,-0.005371,-0.008552,0.008552
8540.000000,2.372222,25.759171,125.600000,25.759171,25.759208,62.794631,62.805369,0.525366,0.525745,299.140594,299.141959,-0.005369,-0.008549,0.008549
8550.000000,2.375000,25.759021,125.600000,25.759021,25.759059,62.794632,62.805368,0.524810,0.525190,299.141095,299.142459,-0.005368,-0.008547,0.008547
8560.000000,2.377778,25.758872,125.600000,25.758872,25.758909,62.794634,62.805366,0.524255,0.524634,299.141596,299.142958,-0.005366,-0.008545,0.008545
8570.000000,2.380556,25.758723,125.600000,25.758723,25.758760,62.794635,62.805365,0.523699,0.524079,299.142095,299.143456,-0.005365,-0.008542,0.008542
8580.000000,2.383333,25.758573,125.600000,25.758573,25.758611,62.794637,62.805363,0.523144,0.523523,299.142594,299.143953,-0.005363,-0.008540,0.008540
8590.000000,2.386111,25.758424,125.600000,25.758424,25.758461,62.794638,62.805362,0.522588,0.522967,299.143092,299.144450,-0.005362,-0.008538,0.008538
8600.000000,2.388889,25.758275,125.600000,25.758275,25.758312,62.794640,62.805360,0.522033,0.522412,299.143589,299.144946,-0.005360,-0.008535,0.008535
8610.000000,2.391667,25.758125,125.600000,25.758125,25.758163,62.794641,62.805359,0.521477,0.521856,299.144086,299.145441,-0.005359,-0.008533,0.008533
8620.000000,2.394444,25.757976,125.600000,25.757976,25.758013,62.794643,62.805357,0.520922,0.521301,299.144581,299.145935,-0.005357,-0.008531,0.008531
8630.000000,2.397222,25.757827,125.600000,25.757827,25.757864,62.794644,62.805356,0.520366,0.520745,299.145076,299.146428,-0.005356,-0.008529,0.008529
8640.000000,2.400000,25.757677,125.600000,25.757677,25.757715,62.794645,62.805355,0.519811,0.520189,299.145570,299.146921,-0.005355,-0.008526,0.008526
8650.000000,2.402778,25.757528,125.600000,25.757528,25.757565,62.794647,62.805353,0.519255,0.519634,299.146063,299.147412,-0.005353,-0.008524,0.008524
8660.000000,2.405556,25.757379,125.600000,25.757379,25.757416,62.794648,62.805352,0.518700,0.519078,299.146556,299.147903,-0.005352,-0.008522,0.008522
8670.000000,2.408333,25.757229,125.600000,25.757229,25.757267,62.794650,62.805350,0.518144,0.518523,299.147047,299.148393,-0.005350,-0.008520,0.008520
8680.000000,2.411111,25.757080,125.600000,25.757080,25.757117,62.794651,62.805349,0.517589,0.517967,299.147538,299.148883,-0.005349,-0.008518,0.008518
8690.000000,2.413889,25.756931,125.600000,25.756931,25.756968,62.794652,62.805348,0.517033,0.517411,299.148028,299.149371,-0.005348,-0.008515,0.008515
8700.000000,2.416667,25.756781,125.600000,25.756781,25.756819,62.794654,62.805346,0.516478,0.516856,299.148517,299.149859,-0.005346,-0.008513,0.008513
8710.000000,2.419444,25.756632,125.600000,25.756632,25.756669,62.794655,62.805345,0.515922,0.516300,299.149006,299.150346,-0.005345,-0.008511,0.008511
8720.000000,2.422222,25.756483,125.600000,25.756483,25.756520,62.794656,62.805344,0.515367,0.515745,299.149493,299.150832,-0.005344,-0.008509,0.008509
8730.000000,2.425000,25.756333,125.600000,25.756333,25.756371,62.794658,62.805342,0.514811,0.515189,299.149980,299.151318,-0.005342,-0.008507,0.008507
8740.000000,2.427778,25.756184,125.600000,25.756184,25.756221,62.794659,62.805341,0.514256,0.514633,299.150466,299.151802,-0.005341,-0.008505,0.008505
8750.000000,2.430556,25.756035,125.600000,25.756035,25.756072,62.794660,62.805340,0.513700,0.514078,299.150952,299.152286,-0.005340,-0.008503,0.008503
8760.000000,2.433333,25.755885,125.600000,25.755885,25.755923,62.794662,62.805338,0.513145,0.513522,299.151436,299.152769,-0.005338,-0.008500,0.008500
8770.000000,2.436111,25.755736,125.600000,25.755736,25.755773,62.794663,62.805337,0.512589,0.512967,299.151920,299.153251,-0.005337,-0.008498,0.008498
8780.000000,2.438889,25.755587,125.600000,25.755587,25.755624,62.794664,62.805336,0.512033,0.512411,299.152403,299.153733,-0.005336,-0.008496,0.008496
8790.000000,2.441667,25.755437,125.600000,25.755437,25.755475,62.794666,62.805334,0.511478,0.511855,299.152885,299.154213,-0.005334,-0.008494,0.008494
8800.000000,2.444444,25.755288,125.600000,25.755288,25.755325,62.794667,62.805333,0.510922,0.511300,299.153366,299.154693,-0.005333,-0.008492,0.008492
8810.000000,2.447222,25.755139,125.600000,25.755139,25.755176,62.794668,62.805332,0.510367,0.510744,299.153847,299.155172,-0.005332,-0.008490,0.008490
8820.000000,2.450000,25.754989,125.600000,25.754989,25.755027,62.794670,62.805330,0.509811,0.510189,299.154327,299.155651,-0.005330,-0.008488,0.008488
8830.000000,2.452778,25.754840,125.600000,25.754840,25.754877,62.794671,62.805329,0.509256,0.509633,299.154806,299.156128,-0.005329,-0.008485,0.008485
8840.000000,2.455556,25.754691,125.600000,25.754691,25.754728,62.794672,62.805328,0.508700,0.509077,299.155284,299.156605,-0.005328,-0.008483,0.008483
8850.000000,2.458333,25.754541,125.600000,25.754541,25.754579,62.794674,62.805326,0.508145,0.508522,299.155761,299.157081,-0.005326,-0.008481,0.008481
8860.000000,2.461111,25.754392,125.600000,25.754392,25.754429,62.794675,62.805325,0.507589,0.507966,299.156238,299.157557,-0.005325,-0.008479,0.008479
8870.000000,2.463889,25.754243,125.600000,25.754243,25.754280,62.794676,62.805324,0.507034,0.507411,299.156714,299.158031,-0.005324,-0.008477,0.008477
8880.000000,2.466667,25.754093,125.600000,25.754093,25.754131,62.794678,62.805322,0.506478,0.506855,299.157189,299.158505,-0.005322,-0.008475,0.008475
8890.000000,2.469444,25.753944,125.600000,25.753944,25.753981,62.794679,62.805321,0.505923,0.506299,299.157663,299.158978,-0.005321,-0.008473,0.008473
8900.000000,2.472222,25.753795,125.600000,25.753795,25.753832,62.794680,62.805320,0.505367,0.505744,299.158137,299.159450,-0.005320,-0.008471,0.008471
8910.000000,2.475000,25.753645,125.600000,25.753645,25.753683,62.794682,62.805318,0.504812,0.505188,299.158610,299.159921,-0.005318,-0.008469,0.008469
8920.000000,2.477778,25.753496,125.600000,25.753496,25.753533,62.794683,62.805317,0.504256,0.504633,299.159082,299.160392,-0.005317,-0.008466,0.008466
8930.000000,2.480556,25.753347,125.600000,25.753347,25.753384,62.794684,62.805316,0.503701,0.504077,299.159553,299.160862,-0.005316,-0.008464,0.008464
8940.000000,2.483333,25.753197,125.600000,25.753197,25.753235,62.794686,62.805314,0.503145,0.503521,299.160024,299.161331,-0.005314,-0.008462,0.008462
8950.000000,2.486111,25.753048,125.600000,25.753048,25.753085,62.794687,62.805313,0.502590,0.502966,299.160494,299.161799,-0.005313,-0.008460,0.008460
8960.000000,2.488889,25.752899,125.600000,25.752899,25.752936,62.794688,62.805312,0.502034,0.502410,299.160963,299.162267,-0.005312,-0.008458,0.008458
8970.000000,2.491667,25.752749,125.600000,25.752749,25.752787,62.794690,62.805310,0.501479,0.501854,299.161431,299.162734,-0.005310,-0.008456,0.008456
8980.000000,2.494444,25.752600,125.600000,25.752600,25.752637,62.794691,62.805309,0.500923,0.501299,299.161898,299.163200,-0.005309,-0.008454,0.008454
8990.000000,2.497222,25.752451,125.600000,25.752451,25.752488,62.794692,62.805308,0.500368,0.500743,299.162365,299.163665,-0.005308,-0.008452,0.008452
9000.000000,2.500000,25.752254,125.600000,25.752254,25.752324,62.789981,62.810019,0.499812,0.500188,299.162831,299.164130,-0.010019,-0.015953,0.015953
9010.000000,2.502778,25.751939,125.600000,25.751939,25.752040,62.785483,62.814517,0.499257,0.499632,299.163296,299.164594,-0.014517,-0.023116,0.023116
9020.000000,2.505556,25.751609,125.600000,25.751609,25.751708,62.785880,62.814120,0.498701,0.499076,299.163760,299.165058,-0.014120,-0.022484,0.022484
9030.000000,2.508333,25.751280,125.600000,25.751280,25.751376,62.786222,62.813778,0.498146,0.498521,299.164223,299.165521,-0.013778,-0.021940,0.021940
9040.000000,2.511111,25.750950,125.600000,25.750950,25.751045,62.786517,62.813483,0.497591,0.497965,299.164685,299.165983,-0.013483,-0.021470,0.021470
9050.000000,2.513889,25.750620,125.600000,25.750620,25.750713,62.786772,62.813228,0.497035,0.497409,299.165147,299.166444,-0.013228,-0.021064,0.021064
9060.000000,2.516667,25.750290,125.600000,25.750290,25.750382,62.786992,62.813008,0.496480,0.496854,299.165608,299.166905,-0.013008,-0.020713,0.020713
9070.000000,2.519444,25.749960,125.600000,25.749960,25.750050,62.787182,62.812818,0.495924,0.496298,299.166068,299.167365,-0.012818,-0.020410,0.020410
9080.000000,2.522222,25.749630,125.600000,25.749630,25.749719,62.787347,62.812653,0.495369,0.495742,299.166528,299.167824,-0.012653,-0.020148,0.020148
9090.000000,2.525000,25.749300,125.600000,25.749300,25.749388,62.787490,62.812510,0.494813,0.495187,299.166987,299.168282,-0.012510,-0.019920,0.019920
9100.000000,2.527778,25.748970,125.600000,25.748970,25.749057,62.787614,62.812386,0.494258,0.494631,299.167445,299.168740,-0.012386,-0.019723,0.019723
9110.000000,2.530556,25.748640,125.600000,25.748640,25.748726,62.787721,62.812279,0.493702,0.494075,299.167902,299.169197,-0.012279,-0.019553,0.019553
9120.000000,2.533333,25.748309,125.600000,25.748309,25.748395,62.787814,62.812186,0.493147,0.493520,299.168358,299.169653,-0.012186,-0.019404,0.019404
9130.000000,2.536111,25.747979,125.600000,25.747979,25.748064,62.787895,62.812105,0.492592,0.492964,299.168814,299.170108,-0.012105,-0.019275,0.019275
9140.000000,2.538889,25.747649,125.600000,25.747649,25.747733,62.787966,62.812034,0.492036,0.492408,299.169269,299.170563,-0.012034,-0.019162,0.019162
9150.000000,2.541667,25.747318,125.600000,25.747318,25.747402,62.788028,62.811972,0.491481,0.491853,299.169724,299.171017,-0.011972,-0.019064,0.019064
9160.000000,2.544444,25.746988,125.600000,25.746988,25.747071,62.788082,62.811918,0.490925,0.491297,299.170177,299.171470,-0.011918,-0.018978,0.018978
9170.000000,2.547222,25.746657,125.600000,25.746657,25.746740,62.788129,62.811871,0.490370,0.490741,299.170630,299.171922,-0.011871,-0.018902,0.018902
9180.000000,2.550000,25.746327,125.600000,25.746327,25.746409,62.788171,62.811829,0.489814,0.490186,299.171082,299.172374,-0.011829,-0.018836,0.018836
9190.000000,2.552778,25.745996,125.600000,25.745996,25.746079,62.788208,62.811792,0.489259,0.489630,299.171534,299.172825,-0.011792,-0.018777,0.018777
9200.000000,2.555556,25.745666,125.600000,25.745666,25.745748,62.788240,62.811760,0.488703,0.489074,299.171984,299.173275,-0.011760,-0.018725,0.018725
9210.000000,2.558333,25.745335,125.600000,25.745335,25.745417,62.788269,62.811731,0.488148,0.488519,299.172434,299.173724,-0.011731,-0.018679,0.018679
9220.000000,2.561111,25.745004,125.600000,25.745004,25.745086,62.788295,62.811705,0.487593,0.487963,299.172884,299.174173,-0.011705,-0.018638,0.018638
9230.000000,2.563889,25.744674,125.600000,25.744674,25.744756,62.788318,62.811682,0.487037,0.487407,299.173332,299.174621,-0.011682,-0.018602,0.018602
9240.000000,2.566667,25.744343,125.600000,25.744343,25.744425,62.788339,62.811661,0.486482,0.486852,299.173780,299.175068,-0.011661,-0.018569,0.018569
9250.000000,2.569444,25.744013,125.600000,25.744013,25.744094,62.788358,62.811642,0.485926,0.486296,299.174227,299.175515,-0.011642,-0.018539,0.018539
9260.000000,2.572222,25.743682,125.600000,25.743682,25.743763,62.788375,62.811625,0.485371,0.485740,299.174673,299.175961,-0.011625,-0.018512,0.018512
9270.000000,2.575000,25.743351,125.600000,25.743351,25.743433,62.788390,62.811610,0.484815,0.485185,299.175119,299.176406,-0.011610,-0.018487,0.018487
9280.000000,2.577778,25.743021,125.600000,25.743021,25.743102,62.788404,62.811596,0.484260,0.484629,299.175564,299.176850,-0.011596,-0.018464,0.018464
9290.000000,2.580556,25.742690,125.600000,25.742690,25.742771,62.788417,62.811583,0.483704,0.484073,299.176008,299.177294,-0.011583,-0.018444,0.018444
9300.000000,2.583333,25.742360,125.600000,25.742360,25.742440,62.788430,62.811570,0.483149,0.483518,299.176452,299.177737,-0.011570,-0.018424,0.018424
9310.000000,2.586111,25.742029,125.600000,25.742029,25.742110,62.788441,62.811559,0.482593,0.482962,299.176894,299.178179,-0.011559,-0.018406,0.018406
9320.000000,2.588889,25.741698,125.600000,25.741698,25.741779,62.788452,62.811548,0.482038,0.482406,299.177336,299.178620,-0.011548,-0.018389,0.018389
9330.000000,2.591667,25.741368,125.600000,25.741368,25.741448,62.788462,62.811538,0.481483,0.481851,299.177778,299.179061,-0.011538,-0.018373,0.018373
9340.000000,2.594444,25.741037,125.600000,25.741037,25.741118,62.788471,62.811529,0.480927,0.481295,299.178218,299.179501,-0.011529,-0.018358,0.018358
9350.000000,2.597222,25.740706,125.600000,25.740706,25.740787,62.788480,62.811520,0.480372,0.480739,299.178658,299.179941,-0.011520,-0.018343,0.018343
9360.000000,2.600000,25.740376,125.600000,25.740376,25.740456,62.788489,62.811511,0.479816,0.480184,299.179097,299.180379,-0.011511,-0.018329,0.018329
9370.000000,2.602778,25.740045,125.600000,25.740045,25.740126,62.788498,62.811502,0.479261,0.479628,299.179536,299.180817,-0.011502,-0.018316,0.018316
9380.000000,2.605556,25.739714,125.600000,25.739714,25.739795,62.788506,62.811494,0.478705,0.479073,299.179973,299.181254,-0.011494,-0.018303,0.018303
9390.000000,2.608333,25.739384,125.600000,25.739384,25.739464,62.788514,62.811486,0.478150,0.478517,299.180411,299.181691,-0.011486,-0.018290,0.018290
9400.000000,2.611111,25.739053,125.600000,25.739053,25.739134,62.788521,62.811479,0.477594,0.477961,299.180847,299.182127,-0.011479,-0.018278,0.018278
9410.000000,2.613889,25.738723,125.600000,25.738723,25.738803,62.788529,62.811471,0.477039,0.477406,299.181282,299.182562,-0.011471,-0.018266,0.018266
9420.000000,2.616667,25.738392,125.600000,25.738392,25.738472,62.788536,62.811464,0.476483,0.476850,299.181717,299.182996,-0.011464,-0.018255,0.018255
9430.000000,2.619444,25.738061,125.600000,25.738061,25.738141,62.788543,62.811457,0.475928,0.476294,299.182152,299.183430,-0.011457,-0.018243,0.018243
9440.000000,2.622222,25.737731,125.600000,25.737731,25.737811,62.788550,62.811450,0.475373,0.475739,299.182585,299.183863,-0.011450,-0.018232,0.018232
9450.000000,2.625000,25.737400,125.600000,25.737400,25.737480,62.788557,62.811443,0.474817,0.475183,299.183018,299.184295,-0.011443,-0.018221,0.018221
9460.000000,2.627778,25.737069,125.600000,25.737069,25.737149,62.788564,62.811436,0.474262,0.474627,299.183450,299.184727,-0.011436,-0.018210,0.018210
9470.000000,2.630556,25.736739,125.600000,25.736739,25.736819,62.788571,62.811429,0.473706,0.474072,299.183881,299.185158,-0.011429,-0.018199,0.018199
9480.000000,2.633333,25.736408,125.600000,25.736408,25.736488,62.788577,62.811423,0.473151,0.473516,299.184312,299.185588,-0.011423,-0.018189,0.018189
9490.000000,2.636111,25.736077,125.600000,25.736077,25.736157,62.788584,62.811416,0.472595,0.472960,299.184742,299.186017,-0.011416,-0.018178,0.018178
9500.000000,2.638889,25.735747,125.600000,25.735747,25.735827,62.788591,62.811409,0.472040,0.472405,299.185172,299.186446,-0.011409,-0.018168,0.018168
9510.000000,2.641667,25.735416,125.600000,25.735416,25.735496,62.788597,62.811403,0.471484,0.471849,299.185600,299.186874,-0.011403,-0.018157,0.018157
9520.000000,2.644444,25.735085,125.600000,25.735085,25.735165,62.788604,62.811396,0.470929,0.471293,299.186028,299.187302,-0.011396,-0.018147,0.018147
9530.000000,2.647222,25.734755,125.600000,25.734755,25.734835,62.788610,62.811390,0.470373,0.470738,299.186455,299.187728,-0.011390,-0.018136,0.018136
9540.000000,2.650000,25.734424,125.600000,25.734424,25.734504,62.788617,62.811383,0.469818,0.470182,299.186882,299.188154,-0.011383,-0.018126,0.018126
9550.000000,2.652778,25.734094,125.600000,25.734094,25.734173,62.788623,62.811377,0.469263,0.469626,299.187308,299.188580,-0.011377,-0.018116,0.018116
9560.000000,2.655556,25.733763,125.600000,25.733763,25.733842,62.788630,62.811370,0.468707,0.469071,299.187733,299.189004,-0.011370,-0.018106,0.018106
9570.000000,2.658333,25.733432,125.600000,25.733432,25.733512,62.788636,62.811364,0.468152,0.468515,299.188157,299.189428,-0.011364,-0.018096,0.018096
9580.000000,2.661111,25.733102,125.600000,25.733102,25.733181,62.788642,62.811358,0.467596,0.467959,299.188581,299.189851,-0.011358,-0.018085,0.018085
9590.000000,2.663889,25.732771,125.600000,25.732771,25.732850,62.788649,62.811351,0.467041,0.467404,299.189004,299.190274,-0.011351,-0.018075,0.018075
9600.000000,2.666667,25.732440,125.600000,25.732440,25.732520,62.788655,62.811345,0.466485,0.466848,299.189427,299.190696,-0.011345,-0.018065,0.018065
9610.000000,2.669444,25.732110,125.600000,25.732110,25.732189,62.788661,62.811339,0.465930,0.466292,299.189848,299.191117,-0.011339,-0.018055,0.018055
9620.000000,2.672222,25.731779,125.600000,25.731779,25.731858,62.788668,62.811332,0.465374,0.465737,299.190269,299.191538,-0.011332,-0.018045,0.018045
9630.000000,2.675000,25.731448,125.600000,25.731448,25.731528,62.788674,62.811326,0.464819,0.465181,299.190690,299.191957,-0.011326,-0.018035,0.018035
9640.000000,2.677778,25.731118,125.600000,25.731118,25.731197,62.788680,62.811320,0.464263,0.464625,299.191110,299.192377,-0.011320,-0.018025,0.018025
9650.000000,2.680556,25.730787,125.600000,25.730787,25.730866,62.788687,62.811313,0.463708,0.464070,299.191529,299.192795,-0.011313,-0.018015,0.018015
9660.000000,2.683333,25.730456,125.600000,25.730456,25.730536,62.788693,62.811307,0.463153,0.463514,299.191947,299.193213,-0.011307,-0.018005,0.018005
9670.000000,2.686111,25.730126,125.600000,25.730126,25.730205,62.788699,62.811301,0.462597,0.462958,299.192365,299.193630,-0.011301,-0.017995,0.017995
9680.000000,2.688889,25.729795,125.600000,25.729795,25.729874,62.788705,62.811295,0.462042,0.462403,299.192782,299.194046,-0.011295,-0.017985,0.017985
9690.000000,2.691667,25.729464,125.600000,25.729464,25.729544,62.788712,62.811288,0.461486,0.461847,299.193198,299.194462,-0.011288,-0.017975,0.017975
9700.000000,2.694444,25.729134,125.600000,25.729134,25.729213,62.788718,62.811282,0.460931,0.461292,299.193613,299.194877,-0.011282,-0.017965,0.017965
9710.000000,2.697222,25.728803,125.600000,25.728803,25.728882,62.788724,62.811276,0.460375,0.460736,299.194028,299.195292,-0.011276,-0.017955,0.017955
9720.000000,2.700000,25.728473,125.600000,25.728473,25.728551,62.788730,62.811270,0.459820,0.460180,299.194443,299.195705,-0.011270,-0.017945,0.017945
9730.000000,2.702778,25.728142,125.600000,25.728142,25.728221,62.788737,62.811263,0.459264,0.459625,299.194856,299.196119,-0.011263,-0.017935,0.017935
9740.000000,2.705556,25.727811,125.600000,25.727811,25.727890,62.788743,62.811257,0.458709,0.459069,299.195269,299.196531,-0.011257,-0.017925,0.017925
9750.000000,2.708333,25.727481,125.600000,25.727481,25.727559,62.788749,62.811251,0.458153,0.458513,299.195681,299.196943,-0.011251,-0.017915,0.017915
9760.000000,2.711111,25.727150,125.600000,25.727150,25.727229,62.788755,62.811245,0.457598,0.457958,299.196093,299.197354,-0.011245,-0.017905,0.017905
9770.000000,2.713889,25.726819,125.600000,25.726819,25.726898,62.788762,62.811238,0.457043,0.457402,299.196504,299.197764,-0.011238,-0.017895,0.017895
9780.000000,2.716667,25.726489,125.600000,25.726489,25.726567,62.788768,62.811232,0.456487,0.456846,299.196914,299.198174,-0.011232,-0.017886,0.017886
9790.000000,2.719444,25.726158,125.600000,25.726158,25.726237,62.788774,62.811226,0.455932,0.456291,299.197324,299.198583,-0.011226,-0.017876,0.017876
9800.000000,2.722222,25.725827,125.600000,25.725827,25.725906,62.788780,62.811220,0.455376,0.455735,299.197733,299.198991,-0.011220,-0.017866,0.017866
9810.000000,2.725000,25.725497,125.600000,25.725497,25.725575,62.788787,62.811213,0.454821,0.455179,299.198141,299.199399,-0.011213,-0.017856,0.017856
9820.000000,2.727778,25.725166,125.600000,25.725166,25.725245,62.788793,62.811207,0.454265,0.454624,299.198549,299.199806,-0.011207,-0.017846,0.017846
9830.000000,2.730556,25.724835,125.600000,25.724835,25.724914,62.788799,62.811201,0.453710,0.454068,299.198956,299.200213,-0.011201,-0.017836,0.017836
9840.000000,2.733333,25.724505,125.600000,25.724505,25.724583,62.788805,62.811195,0.453154,0.453512,299.199362,299.200618,-0.011195,-0.017826,0.017826
9850.000000,2.736111,25.724174,125.600000,25.724174,25.724252,62.788811,62.811189,0.452599,0.452957,299.199768,299.201024,-0.011189,-0.017816,0.017816
9860.000000,2.738889,25.723844,125.600000,25.723844,25.723922,62.788818,62.811182,0.452043,0.452401,299.200173,299.201428,-0.011182,-0.017807,0.017807
9870.000000,2.741667,25.723513,125.600000,25.723513,25.723591,62.788824,62.811176,0.451488,0.451845,299.200577,299.201832,-0.011176,-0.017797,0.017797
9880.000000,2.744444,25.723182,125.600000,25.723182,25.723260,62.788830,62.811170,0.450932,0.451290,299.200981,299.202235,-0.011170,-0.017787,0.017787
9890.000000,2.747222,25.722852,125.600000,25.722852,25.722930,62.788836,62.811164,0.450377,0.450734,299.201384,299.202637,-0.011164,-0.017777,0.017777
9900.000000,2.750000,25.722400,125.600000,25.722400,25.722563,62.776721,62.823279,0.449822,0.450178,299.201786,299.203039,-0.023279,-0.037069,0.037069
9910.000000,2.752778,25.721617,125.600000,25.721617,25.721861,62.765176,62.834824,0.449266,0.449623,299.202187,299.203441,-0.034824,-0.055452,0.055452
9920.000000,2.755556,25.720799,125.600000,25.720799,25.721036,62.766233,62.833767,0.448711,0.449067,299.202586,299.203843,-0.033767,-0.053769,0.053769
9930.000000,2.758333,25.719981,125.600000,25.719981,25.720211,62.767148,62.832852,0.448156,0.448511,299.202985,299.204245,-0.032852,-0.052313,0.052313
9940.000000,2.761111,25.719162,125.600000,25.719162,25.719387,62.767939,62.832061,0.447600,0.447955,299.203384,299.204645,-0.032061,-0.051052,0.051052
9950.000000,2.763889,25.718344,125.600000,25.718344,25.718563,62.768626,62.831374,0.447045,0.447399,299.203781,299.205045,-0.031374,-0.049959,0.049959
9960.000000,2.766667,25.717524,125.600000,25.717524,25.717740,62.769221,62.830779,0.446490,0.446843,299.204179,299.205445,-0.030779,-0.049011,0.049011
9970.000000,2.769444,25.716705,125.600000,25.716705,25.716917,62.769739,62.830261,0.445935,0.446288,299.204575,299.205843,-0.030261,-0.048187,0.048187
9980.000000,2.772222,25.715885,125.600000,25.715885,25.716094,62.770189,62.829811,0.445379,0.445732,299.204971,299.206241,-0.029811,-0.047470,0.047470
9990.000000,2.775000,25.715065,125.600000,25.715065,25.715271,62.770581,62.829419,0.444824,0.445176,299.205366,299.206639,-0.029419,-0.046845,0.046845
10000.000000,2.777778,25.714245,125.600000,25.714245,25.714448,62.770924,62.829076,0.444269,0.444620,299.205761,299.207035,-0.029076,-0.046299,0.046299
10010.000000,2.780556,25.713425,125.600000,25.713425,25.713626,62.771224,62.828776,0.443713,0.444064,299.206155,299.207431,-0.028776,-0.045822,0.045822
10020.000000,2.783333,25.712604,125.600000,25.712604,25.712804,62.771487,62.828513,0.443158,0.443509,299.206549,299.207826,-0.028513,-0.045402,0.045402
10030.000000,2.786111,25.711784,125.600000,25.711784,25.711982,62.771719,62.828281,0.442603,0.442953,299.206941,299.208221,-0.028281,-0.045034,0.045034
10040.000000,2.788889,25.710963,125.600000,25.710963,25.711160,62.771923,62.828077,0.442048,0.442397,299.207334,299.208615,-0.028077,-0.044708,0.044708
10050.000000,2.791667,25.710142,125.600000,25.710142,25.710338,62.772104,62.827896,0.441492,0.441841,299.207725,299.209008,-0.027896,-0.044420,0.044420
10060.000000,2.794444,25.709322,125.600000,25.709322,25.709516,62.772265,62.827735,0.440937,0.441285,299.208116,299.209401,-0.027735,-0.044164,0.044164
10070.000000,2.797222,25.708501,125.600000,25.708501,25.708694,62.772408,62.827592,0.440382,0.440729,299.208507,299.209793,-0.027592,-0.043936,0.043936
10080.000000,2.800000,25.707680,125.600000,25.707680,25.707872,62.772537,62.827463,0.439826,0.440174,299.208896,299.210184,-0.027463,-0.043731,0.043731
10090.000000,2.802778,25.706859,125.600000,25.706859,25.707050,62.772652,62.827348,0.439271,0.439618,299.209285,299.210575,-0.027348,-0.043547,0.043547
10100.000000,2.805556,25.706038,125.600000,25.706038,25.706229,62.772757,62.827243,0.438716,0.439062,299.209674,299.210965,-0.027243,-0.043381,0.043381
10110.000000,2.808333,25.705217,125.600000,25.705217,25.705407,62.772852,62.827148,0.438160,0.438506,299.210062,299.211354,-0.027148,-0.043230,0.043230
10120.000000,2.811111,25.704396,125.600000,25.704396,25.704585,62.772939,62.827061,0.437605,0.437951,299.210449,299.211743,-0.027061,-0.043091,0.043091
10130.000000,2.813889,25.703575,125.600000,25.703575,25.703764,62.773018,62.826982,0.437050,0.437395,299.210836,299.212131,-0.026982,-0.042964,0.042964
10140.000000,2.816667,25.702754,125.600000,25.702754,25.702942,62.773092,62.826908,0.436494,0.436839,299.211222,299.212519,-0.026908,-0.042847,0.042847
10150.000000,2.819444,25.701933,125.600000,25.701933,25.702121,62.773160,62.826840,0.435939,0.436283,299.211607,299.212906,-0.026840,-0.042738,0.042738
