Time [s],Time [h],Pack Voltage [V],Pack Current [A],Branch1_Voltage [V],Branch2_Voltage [V],Branch1_Current [A],Branch2_Current [A],Branch1_SOC,Branch2_SOC,Branch1_Temp [K],Branch2_Temp [K],Circulating_Current [A],Branch1_Deviation [%],Branch2_Deviation [%]
8070.000000,2.241667,25.728148,125.600000,25.728148,25.766216,57.361762,68.238238,0.432076,0.671257,299.706630,299.342499,-5.438238,-8.659615,8.659615
8080.000000,2.244444,25.727502,125.600000,25.727502,25.765690,57.344468,68.255532,0.431569,0.670654,299.705866,299.343054,-5.455532,-8.687152,8.687152
8090.000000,2.247222,25.726855,125.600000,25.726855,25.765165,57.327204,68.272796,0.431061,0.670050,299.705101,299.343609,-5.472796,-8.714644,8.714644
8100.000000,2.250000,25.726209,125.600000,25.726209,25.764639,57.309966,68.290034,0.430554,0.669446,299.704337,299.344165,-5.490034,-8.742092,8.742092
8110.000000,2.252778,25.725563,125.600000,25.725563,25.764113,57.292755,68.307245,0.430047,0.668842,299.703573,299.344721,-5.507245,-8.769499,8.769499
8120.000000,2.255556,25.724917,125.600000,25.724917,25.763588,57.275568,68.324432,0.429540,0.668237,299.702809,299.345278,-5.524432,-8.796866,8.796866
8130.000000,2.258333,25.724271,125.600000,25.724271,25.763062,57.258405,68.341595,0.429034,0.667633,299.702045,299.345835,-5.541595,-8.824196,8.824196
8140.000000,2.261111,25.723625,125.600000,25.723625,25.762536,57.241264,68.358736,0.428527,0.667028,299.701282,299.346392,-5.558736,-8.851490,8.851490
8150.000000,2.263889,25.722979,125.600000,25.722979,25.762010,57.224146,68.375854,0.428021,0.666424,299.700518,299.346950,-5.575854,-8.878749,8.878749
8160.000000,2.266667,25.722334,125.600000,25.722334,25.761484,57.207049,68.392951,0.427515,0.665819,299.699755,299.347508,-5.592951,-8.905973,8.905973
8170.000000,2.269444,25.721688,125.600000,25.721688,25.760958,57.189972,68.410028,0.427008,0.665214,299.698992,299.348066,-5.610028,-8.933165,8.933165
8180.000000,2.272222,25.721043,125.600000,25.721043,25.760433,57.172916,68.427084,0.426503,0.664609,299.698229,299.348625,-5.627084,-8.960325,8.960325
8190.000000,2.275000,25.720398,125.600000,25.720398,25.759907,57.155880,68.444120,0.425997,0.664003,299.697467,299.349184,-5.644120,-8.987453,8.987453
8200.000000,2.277778,25.719753,125.600000,25.719753,25.759381,57.138863,68.461137,0.425491,0.663398,299.696704,299.349743,-5.661137,-9.014550,9.014550
8210.000000,2.280556,25.719108,125.600000,25.719108,25.758855,57.121865,68.478135,0.424986,0.662792,299.695942,299.350303,-5.678135,-9.041617,9.041617
8220.000000,2.283333,25.718463,125.600000,25.718463,25.758329,57.104886,68.495114,0.424480,0.662186,299.695180,299.350863,-5.695114,-9.068654,9.068654
8230.000000,2.286111,25.717819,125.600000,25.717819,25.757803,57.087925,68.512075,0.423975,0.661580,299.694418,299.351423,-5.712075,-9.095661,9.095661
8240.000000,2.288889,25.717174,125.600000,25.717174,25.757277,57.070983,68.529017,0.423470,0.660974,299.693657,299.351984,-5.729017,-9.122639,9.122639
8250.000000,2.291667,25.716530,125.600000,25.716530,25.756751,57.054059,68.545941,0.422965,0.660368,299.692895,299.352545,-5.745941,-9.149588,9.149588
8260.000000,2.294444,25.715886,125.600000,25.715886,25.756225,57.037153,68.562847,0.422461,0.659762,299.692134,299.353106,-5.762847,-9.176509,9.176509
8270.000000,2.297222,25.715241,125.600000,25.715241,25.755700,57.020264,68.579736,0.421956,0.659155,299.691373,299.353668,-5.779736,-9.203401,9.203401
8280.000000,2.300000,25.714597,125.600000,25.714597,25.755174,57.003394,68.596606,0.421452,0.658548,299.690612,299.354230,-5.796606,-9.230265,9.230265
8290.000000,2.302778,25.713954,125.600000,25.713954,25.754648,56.986541,68.613459,0.420947,0.657942,299.689852,299.354792,-5.813459,-9.257101,9.257101
8300.000000,2.305556,25.713310,125.600000,25.713310,25.754122,56.969705,68.630295,0.420443,0.657335,299.689091,299.355355,-5.830295,-9.283909,9.283909
8310.000000,2.308333,25.712666,125.600000,25.712666,25.753596,56.952887,68.647113,0.419939,0.656727,299.688331,299.355917,-5.847113,-9.310689,9.310689
8320.000000,2.311111,25.712023,125.600000,25.712023,25.753070,56.936087,68.663913,0.419435,0.656120,299.687571,299.356481,-5.863913,-9.337441,9.337441
8330.000000,2.313889,25.711379,125.600000,25.711379,25.752544,56.919304,68.680696,0.418932,0.655513,299.686812,299.357044,-5.880696,-9.364166,9.364166
8340.000000,2.316667,25.710736,125.600000,25.710736,25.752018,56.902537,68.697463,0.418428,0.654905,299.686052,299.357608,-5.897463,-9.390864,9.390864
8350.000000,2.319444,25.710093,125.600000,25.710093,25.751492,56.885789,68.714211,0.417925,0.654297,299.685293,299.358173,-5.914211,-9.417534,9.417534
8360.000000,2.322222,25.709450,125.600000,25.709450,25.750966,56.869057,68.730943,0.417422,0.653690,299.684534,299.358737,-5.930943,-9.444177,9.444177
8370.000000,2.325000,25.708807,125.600000,25.708807,25.750440,56.852342,68.747658,0.416918,0.653082,299.683775,299.359302,-5.947658,-9.470793,9.470793
8380.000000,2.327778,25.708164,125.600000,25.708164,25.749914,56.835644,68.764356,0.416415,0.652473,299.683016,299.359867,-5.964356,-9.497382,9.497382
8390.000000,2.330556,25.707521,125.600000,25.707521,25.749388,56.818964,68.781036,0.415913,0.651865,299.682258,299.360433,-5.981036,-9.523943,9.523943
8400.000000,2.333333,25.706878,125.600000,25.706878,25.748862,56.802300,68.797700,0.415410,0.651257,299.681499,299.360998,-5.997700,-9.550478,9.550478
8410.000000,2.336111,25.706236,125.600000,25.706236,25.748336,56.785653,68.814347,0.414908,0.650648,299.680741,299.361565,-6.014347,-9.576986,9.576986
8420.000000,2.338889,25.705594,125.600000,25.705594,25.747810,56.769023,68.830977,0.414405,0.650039,299.679983,299.362131,-6.030977,-9.603466,9.603466
8430.000000,2.341667,25.705019,125.600000,25.705019,25.747509,56.729974,68.870026,0.413903,0.649430,299.679226,299.362698,-6.070026,-9.665646,9.665646
8440.000000,2.344444,25.704452,125.600000,25.704452,25.747219,56.690402,68.909598,0.413401,0.648821,299.678467,299.363266,-6.109598,-9.728659,9.728659
8450.000000,2.347222,25.703889,125.600000,25.703889,25.746927,56.651783,68.948217,0.412900,0.648211,299.677707,299.363837,-6.148217,-9.790154,9.790154
8460.000000,2.350000,25.703329,125.600000,25.703329,25.746631,56.613988,68.986012,0.412398,0.647602,299.676946,299.364410,-6.186012,-9.850337,9.850337
8470.000000,2.352778,25.702772,125.600000,25.702772,25.746334,56.576905,69.023095,0.411898,0.646991,299.676184,299.364984,-6.223095,-9.909387,9.909387
8480.000000,2.355556,25.702218,125.600000,25.702218,25.746034,56.540438,69.059562,0.411397,0.646381,299.675421,299.365560,-6.259562,-9.967455,9.967455
8490.000000,2.358333,25.701665,125.600000,25.701665,25.745733,56.504506,69.095494,0.410897,0.645770,299.674657,299.366138,-6.295494,-10.024673,10.024673
8500.000000,2.361111,25.701114,125.600000,25.701114,25.745431,56.469036,69.130964,0.410397,0.645158,299.673892,299.366718,-6.330964,-10.081154,10.081154
8510.000000,2.363889,25.700565,125.600000,25.700565,25.745127,56.433967,69.166033,0.409898,0.644547,299.673126,299.367299,-6.366033,-10.136995,10.136995
8520.000000,2.366667,25.700017,125.600000,25.700017,25.744822,56.399248,69.200752,0.409398,0.643935,299.672359,299.367883,-6.400752,-10.192280,10.192280
8530.000000,2.369444,25.699470,125.600000,25.699470,25.744517,56.364834,69.235166,0.408899,0.643323,299.671592,299.368467,-6.435166,-10.247080,10.247080
8540.000000,2.372222,25.698925,125.600000,25.698925,25.744210,56.330684,69.269316,0.408401,0.642710,299.670823,299.369053,-6.469316,-10.301459,10.301459
8550.000000,2.375000,25.698380,125.600000,25.698380,25.743903,56.296766,69.303234,0.407902,0.642098,299.670054,299.369641,-6.503234,-10.355469,10.355469
8560.000000,2.377778,25.697837,125.600000,25.697837,25.743596,56.263050,69.336950,0.407404,0.641485,299.669284,299.370231,-6.536950,-10.409156,10.409156
8570.000000,2.380556,25.697294,125.600000,25.697294,25.743288,56.229513,69.370487,0.406907,0.640871,299.668513,299.370822,-6.570487,-10.462559,10.462559
8580.000000,2.383333,25.696752,125.600000,25.696752,25.742979,56.196132,69.403868,0.406409,0.640257,299.667742,299.371414,-6.603868,-10.515713,10.515713
8590.000000,2.386111,25.696211,125.600000,25.696211,25.742671,56.162890,69.437110,0.405912,0.639643,299.666969,299.372008,-6.637110,-10.568647,10.568647
8600.000000,2.388889,25.695670,125.600000,25.695670,25.742362,56.129770,69.470230,0.405415,0.639029,299.666196,299.372604,-6.670230,-10.621386,10.621386
8610.000000,2.391667,25.695130,125.600000,25.695130,25.742053,56.096759,69.503241,0.404919,0.638415,299.665422,299.373201,-6.703241,-10.673951,10.673951
8620.000000,2.394444,25.694591,125.600000,25.694591,25.741744,56.063845,69.536155,0.404422,0.637800,299.664648,299.373799,-6.736155,-10.726362,10.726362
8630.000000,2.397222,25.694052,125.600000,25.694052,25.741434,56.031018,69.568982,0.403926,0.637185,299.663873,299.374399,-6.768982,-10.778634,10.778634
8640.000000,2.400000,25.693513,125.600000,25.693513,25.741125,55.998270,69.601730,0.403431,0.636569,299.663097,299.375000,-6.801730,-10.830780,10.830780
8650.000000,2.402778,25.692975,125.600000,25.692975,25.740816,55.965593,69.634407,0.402935,0.635953,299.662320,299.375603,-6.834407,-10.882814,10.882814
8660.000000,2.405556,25.692437,125.600000,25.692437,25.740506,55.932980,69.667020,0.402440,0.635337,299.661543,299.376208,-6.867020,-10.934746,10.934746
8670.000000,2.408333,25.691900,125.600000,25.691900,25.740197,55.900426,69.699574,0.401946,0.634721,299.660765,299.376813,-6.899574,-10.986583,10.986583
8680.000000,2.411111,25.691363,125.600000,25.691363,25.739887,55.867927,69.732073,0.401451,0.634105,299.659986,299.377421,-6.932073,-11.038333,11.038333
8690.000000,2.413889,25.690826,125.600000,25.690826,25.739578,55.835477,69.764523,0.400957,0.633488,299.659206,299.378029,-6.964523,-11.090004,11.090004
8700.000000,2.416667,25.690290,125.600000,25.690290,25.739268,55.803075,69.796925,0.400463,0.632871,299.658426,299.378639,-6.996925,-11.141601,11.141601
8710.000000,2.419444,25.689714,125.600000,25.689714,25.738947,55.766800,69.833200,0.399969,0.632253,299.657646,299.379251,-7.033200,-11.199363,11.199363
8720.000000,2.422222,25.688553,125.600000,25.688553,25.738449,55.671997,69.928003,0.399476,0.631635,299.656864,299.379864,-7.128003,-11.350323,11.350323
8730.000000,2.425000,25.687403,125.600000,25.687403,25.737942,55.580140,70.019860,0.398983,0.631017,299.656078,299.380483,-7.219860,-11.496592,11.496592
8740.000000,2.427778,25.686263,125.600000,25.686263,25.737427,55.490834,70.109166,0.398492,0.630397,299.655288,299.381108,-7.309166,-11.638800,11.638800
8750.000000,2.430556,25.685132,125.600000,25.685132,25.736906,55.403736,70.196264,0.398001,0.629777,299.654493,299.381739,-7.396264,-11.777491,11.777491
8760.000000,2.433333,25.684009,125.600000,25.684009,25.736379,55.318554,70.281446,0.397511,0.629156,299.653695,299.382376,-7.481446,-11.913131,11.913131
8770.000000,2.436111,25.682892,125.600000,25.682892,25.735847,55.235035,70.364965,0.397021,0.628534,299.652893,299.383017,-7.564965,-12.046123,12.046123
8780.000000,2.438889,25.681782,125.600000,25.681782,25.735311,55.152962,70.447038,0.396533,0.627912,299.652088,299.383664,-7.647038,-12.176811,12.176811
8790.000000,2.441667,25.680678,125.600000,25.680678,25.734772,55.072150,70.527850,0.396045,0.627289,299.651279,299.384316,-7.727850,-12.305494,12.305494
8800.000000,2.444444,25.679578,125.600000,25.679578,25.734231,54.992437,70.607563,0.395558,0.626665,299.650467,299.384973,-7.807563,-12.432426,12.432426
8810.000000,2.447222,25.678482,125.600000,25.678482,25.733687,54.913685,70.686315,0.395071,0.626040,299.649651,299.385636,-7.886315,-12.557827,12.557827
8820.000000,2.450000,25.677391,125.600000,25.677391,25.733141,54.835775,70.764225,0.394585,0.625415,299.648832,299.386302,-7.964225,-12.681887,12.681887
8830.000000,2.452778,25.676303,125.600000,25.676303,25.732593,54.758605,70.841395,0.394100,0.624789,299.648009,299.386974,-8.041395,-12.804769,12.804769
8840.000000,2.455556,25.675219,125.600000,25.675219,25.732044,54.682087,70.917913,0.393616,0.624162,299.647184,299.387651,-8.117913,-12.926612,12.926612
8850.000000,2.458333,25.674137,125.600000,25.674137,25.731494,54.606146,70.993854,0.393132,0.623535,299.646355,299.388332,-8.193854,-13.047538,13.047538
8860.000000,2.461111,25.673059,125.600000,25.673059,25.730944,54.530717,71.069283,0.392649,0.622907,299.645523,299.389018,-8.269283,-13.167649,13.167649
8870.000000,2.463889,25.671982,125.600000,25.671982,25.730392,54.455742,71.144258,0.392167,0.622278,299.644688,299.389708,-8.344258,-13.287034,13.287034
8880.000000,2.466667,25.670909,125.600000,25.670909,25.729841,54.381175,71.218825,0.391685,0.621649,299.643850,299.390403,-8.418825,-13.405772,13.405772
8890.000000,2.469444,25.669837,125.600000,25.669837,25.729288,54.306974,71.293026,0.391204,0.621019,299.643010,299.391103,-8.493026,-13.523927,13.523927
8900.000000,2.472222,25.668768,125.600000,25.668768,25.728736,54.233102,71.366898,0.390723,0.620388,299.642166,299.391807,-8.566898,-13.641557,13.641557
8910.000000,2.475000,25.667701,125.600000,25.667701,25.728184,54.159530,71.440470,0.390244,0.619756,299.641319,299.392515,-8.640470,-13.758710,13.758710
8920.000000,2.477778,25.666635,125.600000,25.666635,25.727632,54.086231,71.513769,0.389764,0.619124,299.640470,299.393228,-8.713769,-13.875429,13.875429
8930.000000,2.480556,25.665572,125.600000,25.665572,25.727079,54.013181,71.586819,0.389286,0.618492,299.639617,299.393946,-8.786819,-13.991749,13.991749
8940.000000,2.483333,25.664510,125.600000,25.664510,25.726527,53.940363,71.659637,0.388808,0.617859,299.638762,299.394668,-8.859637,-14.107703,14.107703
8950.000000,2.486111,25.663450,125.600000,25.663450,25.725975,53.867757,71.732243,0.388331,0.617225,299.637904,299.395394,-8.932243,-14.223316,14.223316
8960.000000,2.488889,25.662391,125.600000,25.662391,25.725424,53.795351,71.804649,0.387854,0.616590,299.637043,299.396125,-9.004649,-14.338613,14.338613
8970.000000,2.491667,25.661334,125.600000,25.661334,25.724872,53.723131,71.876869,0.387378,0.615955,299.636179,299.396860,-9.076869,-14.453613,14.453613
8980.000000,2.494444,25.660279,125.600000,25.660279,25.724321,53.651087,71.948913,0.386903,0.615319,299.635313,299.397599,-9.148913,-14.568333,14.568333
8990.000000,2.497222,25.659225,125.600000,25.659225,25.723771,53.579209,72.020791,0.386429,0.614683,299.634444,299.398343,-9.220791,-14.682789,14.682789
9000.000000,2.500000,25.658173,125.600000,25.658173,25.723220,53.507489,72.092511,0.385955,0.614045,299.633572,299.399091,-9.292511,-14.796992,14.796992
9010.000000,2.502778,25.657122,125.600000,25.657122,25.722670,53.435921,72.164079,0.385481,0.613408,299.632697,299.399843,-9.364079,-14.910954,14.910954
9020.000000,2.505556,25.656072,125.600000,25.656072,25.722121,53.364498,72.235502,0.385009,0.612769,299.631820,299.400600,-9.435502,-15.024685,15.024685
9030.000000,2.508333,25.655024,125.600000,25.655024,25.721572,53.293215,72.306785,0.384536,0.612130,299.630940,299.401361,-9.506785,-15.138193,15.138193
9040.000000,2.511111,25.653978,125.600000,25.653978,25.721023,53.222068,72.377932,0.384065,0.611491,299.630058,299.402126,-9.577932,-15.251484,15.251484
9050.000000,2.513889,25.652932,125.600000,25.652932,25.720475,53.151053,72.448947,0.383594,0.610850,299.629173,299.402895,-9.648947,-15.364566,15.364566
9060.000000,2.516667,25.651889,125.600000,25.651889,25.719927,53.080166,72.519834,0.383124,0.610209,299.628285,299.403669,-9.719834,-15.477443,15.477443
9070.000000,2.519444,25.650846,125.600000,25.650846,25.719380,53.009405,72.590595,0.382654,0.609568,299.627395,299.404447,-9.790595,-15.590120,15.590120
9080.000000,2.522222,25.649805,125.600000,25.649805,25.718834,52.938766,72.661234,0.382185,0.608926,299.626502,299.405229,-9.861234,-15.702601,15.702601
9090.000000,2.525000,25.648765,125.600000,25.648765,25.718287,52.868249,72.731751,0.381717,0.608283,299.625606,299.406016,-9.931751,-15.814890,15.814890
9100.000000,2.527778,25.647727,125.600000,25.647727,25.717742,52.797851,72.802149,0.381249,0.607639,299.624708,299.406806,-10.002149,-15.926989,15.926989
9110.000000,2.530556,25.646690,125.600000,25.646690,25.717197,52.727569,72.872431,0.380782,0.606995,299.623808,299.407601,-10.072431,-16.038902,16.038902
9120.000000,2.533333,25.645654,125.600000,25.645654,25.716652,52.657404,72.942596,0.380316,0.606351,299.622905,299.408400,-10.142596,-16.150630,16.150630
9130.000000,2.536111,25.644619,125.600000,25.644619,25.716108,52.587353,73.012647,0.379850,0.605705,299.622000,299.409203,-10.212647,-16.262176,16.262176
9140.000000,2.538889,25.643586,125.600000,25.643586,25.715564,52.517416,73.082584,0.379385,0.605060,299.621092,299.410010,-10.282584,-16.373541,16.373541
9150.000000,2.541667,25.642554,125.600000,25.642554,25.715021,52.447591,73.152409,0.378920,0.604413,299.620181,299.410822,-10.352409,-16.484727,16.484727
9160.000000,2.544444,25.641524,125.600000,25.641524,25.714478,52.377878,73.222122,0.378456,0.603766,299.619268,299.411637,-10.422122,-16.595736,16.595736
9170.000000,2.547222,25.640494,125.600000,25.640494,25.713936,52.308275,73.291725,0.377993,0.603118,299.618353,299.412457,-10.491725,-16.706568,16.706568
9180.000000,2.550000,25.639466,125.600000,25.639466,25.713395,52.238783,73.361217,0.377530,0.602470,299.617436,299.413281,-10.561217,-16.817225,16.817225
9190.000000,2.552778,25.638440,125.600000,25.638440,25.712854,52.169400,73.430600,0.377068,0.601821,299.616515,299.414109,-10.630600,-16.927707,16.927707
9200.000000,2.555556,25.637414,125.600000,25.637414,25.712313,52.100126,73.499874,0.376607,0.601171,299.615593,299.414941,-10.699874,-17.038016,17.038016
9210.000000,2.558333,25.636390,125.600000,25.636390,25.711773,52.030960,73.569040,0.376146,0.600521,299.614668,299.415777,-10.769040,-17.148152,17.148152
9220.000000,2.561111,25.635368,125.600000,25.635368,25.711236,51.961695,73.638305,0.375685,0.599870,299.613741,299.416617,-10.838305,-17.258448,17.258448
9230.000000,2.563889,25.634349,125.600000,25.634349,25.710707,51.891712,73.708288,0.375226,0.599219,299.612812,299.417462,-10.908288,-17.369885,17.369885
9240.000000,2.566667,25.633332,125.600000,25.633332,25.710179,51.821883,73.778117,0.374767,0.598567,299.611880,299.418310,-10.978117,-17.481079,17.481079
9250.000000,2.569444,25.632317,125.600000,25.632317,25.709651,51.752199,73.847801,0.374308,0.597914,299.610946,299.419163,-11.047801,-17.592039,17.592039
9260.000000,2.572222,25.631303,125.600000,25.631303,25.709124,51.682657,73.917343,0.373850,0.597261,299.610009,299.420019,-11.117343,-17.702776,17.702776
9270.000000,2.575000,25.630290,125.600000,25.630290,25.708597,51.613250,73.986750,0.373393,0.596607,299.609070,299.420880,-11.186750,-17.813296,17.813296
9280.000000,2.577778,25.629278,125.600000,25.629278,25.708071,51.543974,74.056026,0.372937,0.595952,299.608129,299.421745,-11.256026,-17.923608,17.923608
9290.000000,2.580556,25.628268,125.600000,25.628268,25.707545,51.474826,74.125174,0.372481,0.595297,299.607185,299.422614,-11.325174,-18.033717,18.033717
9300.000000,2.583333,25.627260,125.600000,25.627260,25.707019,51.405802,74.194198,0.372025,0.594641,299.606240,299.423487,-11.394198,-18.143628,18.143628
9310.000000,2.586111,25.626252,125.600000,25.626252,25.706494,51.336899,74.263101,0.371571,0.593985,299.605292,299.424364,-11.463101,-18.253345,18.253345
9320.000000,2.588889,25.625246,125.600000,25.625246,25.705969,51.268116,74.331884,0.371116,0.593328,299.604341,299.425245,-11.531884,-18.362873,18.362873
9330.000000,2.591667,25.624241,125.600000,25.624241,25.705445,51.199450,74.400550,0.370663,0.592671,299.603389,299.426130,-11.600550,-18.472214,18.472214
9340.000000,2.594444,25.623238,125.600000,25.623238,25.704922,51.130898,74.469102,0.370210,0.592012,299.602434,299.427019,-11.669102,-18.581372,18.581372
9350.000000,2.597222,25.622236,125.600000,25.622236,25.704399,51.062460,74.537540,0.369758,0.591354,299.601477,299.427913,-11.737540,-18.690350,18.690350
9360.000000,2.600000,25.621235,125.600000,25.621235,25.703876,50.994134,74.605866,0.369306,0.590694,299.600518,299.428810,-11.805866,-18.799149,18.799149
9370.000000,2.602778,25.620235,125.600000,25.620235,25.703354,50.925919,74.674081,0.368855,0.590034,299.599557,299.429711,-11.874081,-18.907772,18.907772
9380.000000,2.605556,25.619237,125.600000,25.619237,25.702832,50.857814,74.742186,0.368404,0.589374,299.598593,299.430616,-11.942186,-19.016220,19.016220
9390.000000,2.608333,25.618240,125.600000,25.618240,25.702311,50.789818,74.810182,0.367954,0.588712,299.597628,299.431525,-12.010182,-19.124494,19.124494
9400.000000,2.611111,25.617244,125.600000,25.617244,25.701791,50.721929,74.878071,0.367505,0.588051,299.596660,299.432438,-12.078071,-19.232597,19.232597
9410.000000,2.613889,25.616250,125.600000,25.616250,25.701271,50.654148,74.945852,0.367056,0.587388,299.595690,299.433355,-12.145852,-19.340529,19.340529
9420.000000,2.616667,25.615257,125.600000,25.615257,25.700751,50.586473,75.013527,0.366608,0.586725,299.594718,299.434276,-12.213527,-19.448291,19.448291
9430.000000,2.619444,25.614265,125.600000,25.614265,25.700232,50.518904,75.081096,0.366161,0.586062,299.593744,299.435201,-12.281096,-19.555885,19.555885
9440.000000,2.622222,25.613274,125.600000,25.613274,25.699714,50.451441,75.148559,0.365714,0.585397,299.592768,299.436130,-12.348559,-19.663311,19.663311
9450.000000,2.625000,25.612285,125.600000,25.612285,25.699196,50.384082,75.215918,0.365267,0.584733,299.591790,299.437063,-12.415918,-19.770569,19.770569
9460.000000,2.627778,25.611296,125.600000,25.611296,25.698679,50.316829,75.283171,0.364822,0.584067,299.590810,299.437999,-12.483171,-19.877662,19.877662
9470.000000,2.630556,25.610309,125.600000,25.610309,25.698162,50.249679,75.350321,0.364377,0.583401,299.589828,299.438940,-12.550321,-19.984588,19.984588
9480.000000,2.633333,25.609324,125.600000,25.609324,25.697645,50.182633,75.417367,0.363932,0.582735,299.588844,299.439884,-12.617367,-20.091349,20.091349
9490.000000,2.636111,25.608339,125.600000,25.608339,25.697129,50.115690,75.484310,0.363488,0.582067,299.587857,299.440832,-12.684310,-20.197946,20.197946
9500.000000,2.638889,25.607356,125.600000,25.607356,25.696614,50.048851,75.551149,0.363045,0.581400,299.586869,299.441785,-12.751149,-20.304378,20.304378
9510.000000,2.641667,25.606374,125.600000,25.606374,25.696099,49.982114,75.617886,0.362602,0.580731,299.585879,299.442741,-12.817886,-20.410646,20.410646
9520.000000,2.644444,25.605393,125.600000,25.605393,25.695585,49.915480,75.684520,0.362160,0.580062,299.584887,299.443700,-12.884520,-20.516751,20.516751
9530.000000,2.647222,25.604414,125.600000,25.604414,25.695071,49.848948,75.751052,0.361718,0.579393,299.583893,299.444664,-12.951052,-20.622694,20.622694
9540.000000,2.650000,25.603435,125.600000,25.603435,25.694558,49.782519,75.817481,0.361277,0.578723,299.582897,299.445631,-13.017481,-20.728473,20.728473
9550.000000,2.652778,25.602458,125.600000,25.602458,25.694045,49.716191,75.883809,0.360837,0.578052,299.581899,299.446603,-13.083809,-20.834091,20.834091
9560.000000,2.655556,25.601482,125.600000,25.601482,25.693533,49.649965,75.950035,0.360397,0.577381,299.580899,299.447578,-13.150035,-20.939546,20.939546
9570.000000,2.658333,25.600508,125.600000,25.600508,25.693021,49.583840,76.016160,0.359958,0.576709,299.579897,299.448557,-13.216160,-21.044841,21.044841
9580.000000,2.661111,25.599534,125.600000,25.599534,25.692510,49.517817,76.082183,0.359519,0.576036,299.578894,299.449539,-13.282183,-21.149974,21.149974
9590.000000,2.663889,25.598562,125.600000,25.598562,25.691999,49.451894,76.148106,0.359081,0.575363,299.577888,299.450526,-13.348106,-21.254946,21.254946
9600.000000,2.666667,25.597591,125.600000,25.597591,25.691489,49.386073,76.213927,0.358644,0.574690,299.576881,299.451516,-13.413927,-21.359757,21.359757
9610.000000,2.669444,25.596621,125.600000,25.596621,25.690979,49.320352,76.279648,0.358207,0.574015,299.575872,299.452510,-13.479648,-21.464408,21.464408
9620.000000,2.672222,25.595653,125.600000,25.595653,25.690470,49.254731,76.345269,0.357771,0.573341,299.574861,299.453507,-13.545269,-21.568899,21.568899
9630.000000,2.675000,25.594685,125.600000,25.594685,25.689961,49.189211,76.410789,0.357335,0.572665,299.573848,299.454509,-13.610789,-21.673231,21.673231
9640.000000,2.677778,25.593719,125.600000,25.593719,25.689453,49.123791,76.476209,0.356900,0.571989,299.572833,299.455514,-13.676209,-21.777403,21.777403
9650.000000,2.680556,25.592754,125.600000,25.592754,25.688945,49.058471,76.541529,0.356465,0.571313,299.571817,299.456523,-13.741529,-21.881415,21.881415
9660.000000,2.683333,25.591791,125.600000,25.591791,25.688438,48.993251,76.606749,0.356031,0.570636,299.570798,299.457535,-13.806749,-21.985269,21.985269
9670.000000,2.686111,25.590828,125.600000,25.590828,25.687931,48.928130,76.671870,0.355598,0.569958,299.569778,299.458552,-13.871870,-22.088964,22.088964
9680.000000,2.688889,25.589867,125.600000,25.589867,25.687425,48.863109,76.736891,0.355165,0.569280,299.568757,299.459572,-13.936891,-22.192501,22.192501
9690.000000,2.691667,25.588907,125.600000,25.588907,25.686919,48.798188,76.801812,0.354733,0.568601,299.567733,299.460595,-14.001812,-22.295879,22.295879
9700.000000,2.694444,25.587948,125.600000,25.587948,25.686414,48.733365,76.866635,0.354301,0.567921,299.566708,299.461622,-14.066635,-22.399100,22.399100
9710.000000,2.697222,25.586990,125.600000,25.586990,25.685910,48.668642,76.931358,0.353870,0.567241,299.565681,299.462653,-14.131358,-22.502163,22.502163
9720.000000,2.700000,25.586034,125.600000,25.586034,25.685405,48.604017,76.995983,0.353439,0.566561,299.564652,299.463688,-14.195983,-22.605069,22.605069
9730.000000,2.702778,25.585078,125.600000,25.585078,25.684902,48.539491,77.060509,0.353009,0.565880,299.563622,299.464726,-14.260509,-22.707817,22.707817
9740.000000,2.705556,25.584124,125.600000,25.584124,25.684399,48.475063,77.124937,0.352580,0.565198,299.562590,299.465768,-14.324937,-22.810409,22.810409
9750.000000,2.708333,25.583171,125.600000,25.583171,25.683896,48.410734,77.189266,0.352151,0.564516,299.561556,299.466813,-14.389266,-22.912843,22.912843
9760.000000,2.711111,25.582219,125.600000,25.582219,25.683394,48.346504,77.253496,0.351723,0.563833,299.560521,299.467862,-14.453496,-23.015122,23.015122
9770.000000,2.713889,25.581269,125.600000,25.581269,25.682892,48.282371,77.317629,0.351295,0.563149,299.559484,299.468915,-14.517629,-23.117244,23.117244
9780.000000,2.716667,25.580319,125.600000,25.580319,25.682391,48.218336,77.381664,0.350868,0.562465,299.558446,299.469971,-14.581664,-23.219210,23.219210
9790.000000,2.719444,25.579371,125.600000,25.579371,25.681890,48.154399,77.445601,0.350441,0.561781,299.557405,299.471031,-14.645601,-23.321021,23.321021
9800.000000,2.722222,25.578424,125.600000,25.578424,25.681390,48.090559,77.509441,0.350015,0.561096,299.556364,299.472095,-14.709441,-23.422676,23.422676
9810.000000,2.725000,25.577128,125.600000,25.577128,25.680785,47.991742,77.608258,0.349590,0.560410,299.555320,299.473162,-14.808258,-23.580028,23.580028
9820.000000,2.727778,25.575826,125.600000,25.575826,25.680172,47.893402,77.706598,0.349165,0.559723,299.554273,299.474235,-14.906598,-23.736621,23.736621
9830.000000,2.730556,25.574532,125.600000,25.574532,25.679555,47.796690,77.803310,0.348742,0.559036,299.553223,299.475315,-15.003310,-23.890621,23.890621
